time,collision-num,trajectory-num,success
7.20526,34,23,1
7.37921,34,23,1
7.19007,34,23,1
6.9541,34,23,1
7.3591,34,23,1
7.12916,34,23,1
7.62667,34,23,1
7.05058,34,23,1
7.10227,34,23,1
7.22086,34,24,1
7.23299,34,24,1
7.28607,34,24,1
7.28143,34,24,1
7.26417,34,24,1
7.27236,34,24,1
7.58644,34,24,1
7.26665,34,24,1
7.26483,34,24,1
7.43208,34,24,1
8.05317,34,25,1
7.44709,34,25,1
7.43101,34,25,1
7.42646,34,25,1
7.44278,34,25,1
7.43341,34,25,1
7.4337,34,25,1
7.68598,34,25,1
7.74199,34,25,1
7.94597,34,25,1
7.74999,34,26,1
7.65133,34,26,1
7.83948,34,26,1
7.83172,34,26,1
7.92046,34,26,1
8.14825,34,26,1
7.71975,34,26,1
7.67706,34,26,1
7.83844,34,26,1
7.65186,34,26,1
8.38912,34,27,1
8.03692,34,27,1
8.15774,34,27,1
7.8404,34,27,1
7.88096,34,27,1
7.9427,34,27,1
8.01156,34,27,1
7.89044,34,27,1
7.86795,34,27,1
8.00532,34,27,1
8.01248,34,28,1
8.00261,34,28,1
8.00121,34,28,1
8.02309,34,28,1
8.02117,34,28,1
7.99325,34,28,1
8.20414,34,28,1
8.13575,34,28,1
8.12859,34,28,1
8.18651,34,28,1
8.17365,34,29,1
8.15132,34,29,1
8.34009,34,29,1
8.18281,34,29,1
8.51092,34,29,1
8.27144,34,29,1
8.32084,34,29,1
8.47622,34,29,1
8.46336,34,29,1
8.69169,34,29,1
3.20759,35,8,1
3.30534,35,8,1
3.46421,35,8,1
3.58557,35,8,1
3.32449,35,8,1
3.24074,35,8,1
3.29306,35,8,1
3.3138,35,8,1
3.45643,35,8,1
3.32,35,8,1
3.55112,35,9,1
3.68376,35,9,1
3.5549,35,9,1
3.83617,35,9,1
3.59048,35,9,1
3.57449,35,9,1
3.68652,35,9,1
3.59068,35,9,1
4.04228,35,9,1
3.76467,35,9,1
4.88761,35,10,1
3.83648,35,10,1
4.06769,35,10,1
3.84222,35,10,1
4.03528,35,10,1
3.83474,35,10,1
3.97824,35,10,1
3.85215,35,10,1
3.96009,35,10,1
3.97103,35,10,1
4.45145,35,11,1
4.23924,35,11,1
4.28138,35,11,1
4.13499,35,11,1
4.27144,35,11,1
4.32039,35,11,1
4.38161,35,11,1
4.52776,35,11,1
4.40504,35,11,1
4.54817,35,11,1
4.65789,35,12,1
4.53932,35,12,1
4.67703,35,12,1
4.59039,35,12,1
4.66034,35,12,1
4.58786,35,12,1
4.59228,35,12,1
4.58585,35,12,1
4.4269,35,12,1
4.547,35,12,1
4.98231,35,13,1
4.6904,35,13,1
4.81379,35,13,1
4.90838,35,13,1
4.79363,35,13,1
4.80363,35,13,1
4.66936,35,13,1
4.80561,35,13,1
4.68264,35,13,1
4.8054,35,13,1
5.07928,35,14,1
5.14558,35,14,1
5.35028,35,14,1
4.97371,35,14,1
5.08519,35,14,1
5.08324,35,14,1
4.9672,35,14,1
5.2258,35,14,1
5.10735,35,14,1
5.35224,35,14,1
5.67192,35,15,1
5.41695,35,15,1
5.29906,35,15,1
5.46289,35,15,1
5.42509,35,15,1
5.18384,35,15,1
5.31332,35,15,1
5.31214,35,15,1
5.17562,35,15,1
5.29348,35,15,1
5.62845,35,16,1
5.53185,35,16,1
5.80699,35,16,1
5.669,35,16,1
6.24162,35,16,1
5.58061,35,16,1
5.67851,35,16,1
5.73532,35,16,1
5.49476,35,16,1
5.61635,35,16,1
5.85402,35,17,1
5.83598,35,17,1
5.72741,35,17,1
5.89384,35,17,1
5.87514,35,17,1
5.72437,35,17,1
5.84131,35,17,1
5.83777,35,17,1
5.84591,35,17,1
5.71305,35,17,1
6.10438,35,18,1
6.10747,35,18,1
6.47125,35,18,1
6.41649,35,18,1
6.14699,35,18,1
6.13189,35,18,1
6.28679,35,18,1
6.09696,35,18,1
5.99346,35,18,1
6.09901,35,18,1
6.48126,35,19,1
6.34661,35,19,1
6.35006,35,19,1
6.22021,35,19,1
6.35084,35,19,1
6.33306,35,19,1
6.33475,35,19,1
6.32918,35,19,1
6.40129,35,19,1
6.37117,35,19,1
6.75177,35,20,1
6.63193,35,20,1
6.87396,35,20,1
6.68758,35,20,1
6.61653,35,20,1
6.57475,35,20,1
6.56445,35,20,1
6.6245,35,20,1
6.58865,35,20,1
6.56896,35,20,1
6.70099,35,21,1
7.04719,35,21,1
6.89729,35,21,1
7.08821,35,21,1
6.83398,35,21,1
6.83892,35,21,1
6.85907,35,21,1
6.82478,35,21,1
6.78595,35,21,1
6.8386,35,21,1
7.05196,35,22,1
7.0746,35,22,1
7.03416,35,22,1
7.00191,35,22,1
7.01095,35,22,1
7.00262,35,22,1
7.10032,35,22,1
6.98165,35,22,1
6.88775,35,22,1
7.33404,35,22,1
7.32382,35,23,1
7.20698,35,23,1
7.17175,35,23,1
7.23983,35,23,1
7.18387,35,23,1
7.18738,35,23,1
7.36536,35,23,1
7.4305,35,23,1
7.352,35,23,1
7.18115,35,23,1
7.4957,35,24,1
7.34258,35,24,1
7.38135,35,24,1
7.56506,35,24,1
7.39563,35,24,1
7.61237,35,24,1
7.40082,35,24,1
7.55761,35,24,1
7.3682,35,24,1
7.5573,35,24,1
7.5475,35,25,1
7.57612,35,25,1
8.06275,35,25,1
7.65543,35,25,1
7.73582,35,25,1
7.66968,35,25,1
7.82698,35,25,1
7.87733,35,25,1
7.9542,35,25,1
7.86509,35,25,1
7.78408,35,26,1
7.91689,35,26,1
8.09941,35,26,1
7.81052,35,26,1
7.79433,35,26,1
7.80572,35,26,1
7.80384,35,26,1
8.0511,35,26,1
7.80857,35,26,1
7.79918,35,26,1
7.95606,35,27,1
7.98031,35,27,1
7.98818,35,27,1
8.2057,35,27,1
8.24687,35,27,1
8.2366,35,27,1
8.41093,35,27,1
7.95992,35,27,1
7.9544,35,27,1
8.28358,35,27,1
8.18136,35,28,1
8.66501,35,28,1
8.20609,35,28,1
8.49168,35,28,1
8.21528,35,28,1
8.15619,35,28,1
8.14753,35,28,1
8.31253,35,28,1
8.1729,35,28,1
8.44754,35,28,1
8.36988,35,29,1
9.18218,35,29,1
8.88651,35,29,1
8.53462,35,29,1
8.95776,35,29,1
8.34238,35,29,1
8.32799,35,29,1
8.37089,35,29,1
8.5097,35,29,1
8.34612,35,29,1
3.60247,36,8,1
3.29948,36,8,1
3.33194,36,8,1
3.43156,36,8,1
3.30734,36,8,1
3.4207,36,8,1
3.34117,36,8,1
3.2972,36,8,1
3.60962,36,8,1
3.29416,36,8,1
3.78367,36,9,1
3.66994,36,9,1
4.06043,36,9,1
3.94956,36,9,1
3.6791,36,9,1
3.7952,36,9,1
3.67848,36,9,1
3.80603,36,9,1
3.68969,36,9,1
3.90454,36,9,1
4.03537,36,10,1
4.08578,36,10,1
3.96933,36,10,1
4.09016,36,10,1
3.97268,36,10,1
4.08874,36,10,1
4.21336,36,10,1
4.08258,36,10,1
3.95769,36,10,1
4.36831,36,10,1
4.26869,36,11,1
4.40654,36,11,1
4.26687,36,11,1
4.51103,36,11,1
4.45055,36,11,1
4.41949,36,11,1
4.36152,36,11,1
4.50209,36,11,1
4.29401,36,11,1
4.49489,36,11,1
4.78525,36,12,1
4.70407,36,12,1
4.81772,36,12,1
4.71061,36,12,1
4.70484,36,12,1
4.57684,36,12,1
4.72127,36,12,1
4.59058,36,12,1
5.00197,36,12,1
4.5676,36,12,1
5.29717,36,13,1
4.96069,36,13,1
4.80598,36,13,1
5.07239,36,13,1
4.82295,36,13,1
5.17928,36,13,1
4.96527,36,13,1
5.10366,36,13,1
4.9532,36,13,1
4.83946,36,13,1
5.23022,36,14,1
5.26841,36,14,1
5.59109,36,14,1
5.59456,36,14,1
5.26373,36,14,1
5.11616,36,14,1
5.25365,36,14,1
5.32068,36,14,1
5.13406,36,14,1
5.81541,36,14,1
5.34766,36,15,1
5.7731,36,15,1
6.00197,36,15,1
5.33679,36,15,1
5.44661,36,15,1
5.53705,36,15,1
5.51769,36,15,1
5.34952,36,15,1
5.45497,36,15,1
5.46121,36,15,1
5.75761,36,16,1
5.76996,36,16,1
5.78253,36,16,1
5.64978,36,16,1
5.76778,36,16,1
5.90191,36,16,1
5.66048,36,16,1
5.77626,36,16,1
5.77292,36,16,1
5.78728,36,16,1
5.88124,36,17,1
6.14716,36,17,1
6.02075,36,17,1
6.09328,36,17,1
6.20632,36,17,1
6.05235,36,17,1
6.4937,36,17,1
5.9057,36,17,1
6.01728,36,17,1
6.02101,36,17,1
6.28869,36,18,1
6.26761,36,18,1
6.14797,36,18,1
6.60364,36,18,1
6.70988,36,18,1
6.31257,36,18,1
6.20976,36,18,1
6.47373,36,18,1
6.28888,36,18,1
6.66434,36,18,1
6.70772,36,19,1
6.80634,36,19,1
6.53573,36,19,1
6.5503,36,19,1
6.55748,36,19,1
6.653,36,19,1
6.40101,36,19,1
6.69939,36,19,1
6.5176,36,19,1
6.5303,36,19,1
6.81599,36,20,1
6.93157,36,20,1
7.98954,36,20,1
6.99641,36,20,1
6.76924,36,20,1
6.75994,36,20,1
6.90554,36,20,1
6.68392,36,20,1
6.81941,36,20,1
7.29606,36,20,1
7.61152,36,21,1
7.04461,36,21,1
7.03777,36,21,1
7.22251,36,21,1
7.28345,36,21,1
6.93596,36,21,1
7.03953,36,21,1
7.47047,36,21,1
7.2523,36,21,1
7.28176,36,21,1
7.52765,36,22,1
7.30463,36,22,1
7.52029,36,22,1
7.68113,36,22,1
7.40289,36,22,1
7.23716,36,22,1
7.20997,36,22,1
8.07019,36,22,1
7.33992,36,22,1
7.50279,36,22,1
7.88754,36,23,1
7.4218,36,23,1
8.1219,36,23,1
7.71196,36,23,1
7.61363,36,23,1
7.47643,36,23,1
7.49209,36,23,1
7.52919,36,23,1
7.87031,36,23,1
7.43356,36,23,1
7.68972,36,24,1
7.66914,36,24,1
8.06352,36,24,1
7.80641,36,24,1
7.60859,36,24,1
7.73195,36,24,1
7.67339,36,24,1
7.60446,36,24,1
7.60224,36,24,1
7.59093,36,24,1
7.99325,36,25,1
7.83285,36,25,1
7.78401,36,25,1
7.78227,36,25,1
8.00769,36,25,1
9.31593,36,25,1
8.74003,36,25,1
8.39953,36,25,1
8.00915,36,25,1
8.28213,36,25,1
8.06191,36,26,1
8.26767,36,26,1
8.22972,36,26,1
8.03704,36,26,1
8.25241,36,26,1
8.50299,36,26,1
8.12959,36,26,1
8.04529,36,26,1
8.04563,36,26,1
8.33957,36,26,1
8.23123,36,27,1
8.24401,36,27,1
8.2206,36,27,1
8.24233,36,27,1
8.21267,36,27,1
8.18664,36,27,1
8.37784,36,27,1
8.21948,36,27,1
8.22715,36,27,1
8.25491,36,27,1
8.74655,36,28,1
8.8495,36,28,1
10.2362,36,28,1
8.5144,36,28,1
8.6194,36,28,1
8.5592,36,28,1
8.75635,36,28,1
8.70826,36,28,1
8.5952,36,28,1
8.38281,36,28,1
8.76833,36,29,1
8.57875,36,29,1
8.9437,36,29,1
9.48366,36,29,1
9.35932,36,29,1
8.64151,36,29,1
8.598,36,29,1
8.70819,36,29,1
9.03189,36,29,1
8.6143,36,29,1
3.34652,37,8,1
3.53439,37,8,1
3.38307,37,8,1
3.34458,37,8,1
3.47183,37,8,1
3.33855,37,8,1
3.45521,37,8,1
3.55504,37,8,1
3.3151,37,8,1
3.45657,37,8,1
3.68561,37,9,1
3.91779,37,9,1
3.7785,37,9,1
3.82409,37,9,1
3.69473,37,9,1
3.7074,37,9,1
3.96671,37,9,1
3.69168,37,9,1
4.00401,37,9,1
3.79633,37,9,1
4.78498,37,10,1
4.49716,37,10,1
4.16869,37,10,1
4.20241,37,10,1
4.33382,37,10,1
3.99658,37,10,1
4.188,37,10,1
4.11873,37,10,1
4.244,37,10,1
4.01661,37,10,1
4.66548,37,11,1
4.4764,37,11,1
4.4426,37,11,1
4.32859,37,11,1
5.03651,37,11,1
4.35979,37,11,1
4.761,37,11,1
4.47526,37,11,1
4.98483,37,11,1
4.43859,37,11,1
4.86687,37,12,1
5.33344,37,12,1
4.61123,37,12,1
4.7264,37,12,1
4.63047,37,12,1
4.7357,37,12,1
4.60302,37,12,1
4.75204,37,12,1
4.98464,37,12,1
4.85665,37,12,1
4.99544,37,13,1
4.98314,37,13,1
4.99872,37,13,1
4.85458,37,13,1
4.97839,37,13,1
5.06394,37,13,1
4.95031,37,13,1
5.15052,37,13,1
5.27424,37,13,1
5.00659,37,13,1
5.68101,37,14,1
5.41375,37,14,1
5.28473,37,14,1
5.28226,37,14,1
5.13334,37,14,1
5.27112,37,14,1
5.15256,37,14,1
5.2654,37,14,1
5.5388,37,14,1
5.5612,37,14,1
5.62059,37,15,1
5.91451,37,15,1
5.61958,37,15,1
5.50877,37,15,1
5.53573,37,15,1
5.40061,37,15,1
5.94527,37,15,1
5.50837,37,15,1
5.53753,37,15,1
5.49648,37,15,1
5.94782,37,16,1
5.70229,37,16,1
5.82281,37,16,1
5.8195,37,16,1
5.83455,37,16,1
5.86306,37,16,1
5.82051,37,16,1
6.17456,37,16,1
5.84836,37,16,1
6.1308,37,16,1
6.16242,37,17,1
6.10156,37,17,1
5.96647,37,17,1
6.16593,37,17,1
6.06045,37,17,1
6.07412,37,17,1
5.94633,37,17,1
6.04208,37,17,1
6.05243,37,17,1
6.21217,37,17,1
6.20819,37,18,1
6.87769,37,18,1
6.37899,37,18,1
6.4966,37,18,1
6.19259,37,18,1
6.32458,37,18,1
6.4095,37,18,1
6.62895,37,18,1
6.43858,37,18,1
6.45938,37,18,1
6.63537,37,19,1
6.73008,37,19,1
6.58235,37,19,1
6.70918,37,19,1
6.70153,37,19,1
6.92958,37,19,1
6.96354,37,19,1
6.86062,37,19,1
7.06773,37,19,1
6.70575,37,19,1
6.86587,37,20,1
6.9741,37,20,1
7.10036,37,20,1
6.86745,37,20,1
7.36312,37,20,1
6.97877,37,20,1
7.38423,37,20,1
7.10232,37,20,1
7.23812,37,20,1
6.97855,37,20,1
7.12834,37,21,1
7.555,37,21,1
7.22542,37,21,1
7.25786,37,21,1
7.20431,37,21,1
7.1125,37,21,1
7.12073,37,21,1
7.12866,37,21,1
7.72364,37,21,1
7.05805,37,21,1
7.5484,37,22,1
7.52764,37,22,1
7.28674,37,22,1
7.29206,37,22,1
7.74003,37,22,1
7.32972,37,22,1
7.33633,37,22,1
7.37937,37,22,1
7.69641,37,22,1
7.26925,37,22,1
7.61743,37,23,1
7.91067,37,23,1
7.49916,37,23,1
7.65504,37,23,1
7.48351,37,23,1
7.56662,37,23,1
7.67057,37,23,1
7.46843,37,23,1
7.58982,37,23,1
7.52107,37,23,1
7.99296,37,24,1
7.83172,37,24,1
7.68229,37,24,1
7.73453,37,24,1
7.67281,37,24,1
8.02189,37,24,1
7.71997,37,24,1
7.7028,37,24,1
7.69454,37,24,1
7.68882,37,24,1
7.90399,37,25,1
7.89075,37,25,1
7.88818,37,25,1
8.14934,37,25,1
8.33184,37,25,1
7.8782,37,25,1
7.8764,37,25,1
7.88155,37,25,1
7.87849,37,25,1
7.94531,37,25,1
8.3631,37,26,1
8.1357,37,26,1
8.17916,37,26,1
8.22008,37,26,1
8.19833,37,26,1
8.19226,37,26,1
8.20431,37,26,1
8.2414,37,26,1
8.72036,37,26,1
8.26657,37,26,1
8.28883,37,27,1
8.92959,37,27,1
8.63143,37,27,1
8.43957,37,27,1
8.79473,37,27,1
8.8619,37,27,1
8.29767,37,27,1
8.29254,37,27,1
9.10319,37,27,1
8.54643,37,27,1
8.60679,37,28,1
8.83977,37,28,1
8.66594,37,28,1
9.72803,37,28,1
9.5426,37,28,1
8.48973,37,28,1
8.51048,37,28,1
8.87068,37,28,1
8.78122,37,28,1
8.58882,37,28,1
8.93249,37,29,1
9.01001,37,29,1
9.16598,37,29,1
8.62913,37,29,1
8.7097,37,29,1
8.82303,37,29,1
8.78882,37,29,1
8.882,37,29,1
9.05236,37,29,1
9.81914,37,29,1
3.84241,38,8,1
3.39604,38,8,1
3.52518,38,8,1
3.48769,38,8,1
3.40459,38,8,1
3.72765,38,8,1
3.40155,38,8,1
3.67972,38,8,1
3.39208,38,8,1
3.63005,38,8,1
3.91555,38,9,1
3.77688,38,9,1
4.06398,38,9,1
3.79656,38,9,1
4.08749,38,9,1
3.81209,38,9,1
4.01113,38,9,1
3.96564,38,9,1
3.95099,38,9,1
3.99384,38,9,1
4.59978,38,10,1
4.22726,38,10,1
4.18398,38,10,1
4.75143,38,10,1
4.42608,38,10,1
4.21883,38,10,1
4.13977,38,10,1
4.22227,38,10,1
4.13032,38,10,1
4.2218,38,10,1
4.74852,38,11,1
5.15326,38,11,1
5.41609,38,11,1
4.69029,38,11,1
4.41245,38,11,1
4.67303,38,11,1
4.82009,38,11,1
4.55657,38,11,1
4.5875,38,11,1
4.44669,38,11,1
4.89902,38,12,1
4.73753,38,12,1
4.89269,38,12,1
4.75448,38,12,1
4.91998,38,12,1
4.77241,38,12,1
4.84948,38,12,1
5.0472,38,12,1
4.72402,38,12,1
4.92731,38,12,1
4.996,38,13,1
5.10997,38,13,1
5.00159,38,13,1
5.88541,38,13,1
5.3592,38,13,1
5.03933,38,13,1
5.12551,38,13,1
5.0431,38,13,1
5.63493,38,13,1
5.355,38,13,1
5.45131,38,14,1
5.54261,38,14,1
5.43134,38,14,1
5.63409,38,14,1
5.72242,38,14,1
5.58953,38,14,1
5.40166,38,14,1
5.60748,38,14,1
5.69912,38,14,1
5.57302,38,14,1
6.18847,38,15,1
5.82437,38,15,1
5.68525,38,15,1
5.65963,38,15,1
5.94705,38,15,1
5.73486,38,15,1
5.98534,38,15,1
6.1728,38,15,1
5.9718,38,15,1
5.69746,38,15,1
6.11898,38,16,1
6.17504,38,16,1
6.13149,38,16,1
5.96467,38,16,1
5.86208,38,16,1
5.99518,38,16,1
5.97396,38,16,1
5.83491,38,16,1
5.98559,38,16,1
6.73731,38,16,1
6.54722,38,17,1
6.27318,38,17,1
6.21685,38,17,1
6.24488,38,17,1
6.10602,38,17,1
6.20454,38,17,1
6.22453,38,17,1
6.22484,38,17,1
6.1067,38,17,1
6.20157,38,17,1
6.47155,38,18,1
6.49261,38,18,1
6.53238,38,18,1
6.54957,38,18,1
6.62949,38,18,1
6.58639,38,18,1
6.78361,38,18,1
6.49112,38,18,1
6.48225,38,18,1
6.50618,38,18,1
6.75289,38,19,1
7.25677,38,19,1
6.88506,38,19,1
6.77609,38,19,1
7.14766,38,19,1
6.95246,38,19,1
6.82002,38,19,1
7.10406,38,19,1
6.85649,38,19,1
7.35337,38,19,1
7.51998,38,20,1
7.02654,38,20,1
6.87364,38,20,1
7.00818,38,20,1
7.11823,38,20,1
7.22665,38,20,1
7.02647,38,20,1
7.05261,38,20,1
7.10269,38,20,1
7.05483,38,20,1
7.57753,38,21,1
7.33244,38,21,1
8.0516,38,21,1
7.26494,38,21,1
7.44322,38,21,1
7.3788,38,21,1
7.2548,38,21,1
7.85123,38,21,1
7.28831,38,21,1
7.69041,38,21,1
7.42031,38,22,1
7.43285,38,22,1
7.55105,38,22,1
7.44785,38,22,1
7.45351,38,22,1
7.52515,38,22,1
7.64717,38,22,1
7.67442,38,22,1
7.64939,38,22,1
7.57669,38,22,1
8.0423,38,23,1
8.00653,38,23,1
7.88097,38,23,1
7.66337,38,23,1
7.65087,38,23,1
7.71727,38,23,1
7.65554,38,23,1
7.94624,38,23,1
7.57765,38,23,1
8.11689,38,23,1
7.91686,38,24,1
7.82647,38,24,1
8.00197,38,24,1
8.0046,38,24,1
7.95371,38,24,1
8.56159,38,24,1
8.14745,38,24,1
8.33839,38,24,1
8.19605,38,24,1
8.55014,38,24,1
8.10511,38,25,1
8.03313,38,25,1
8.0388,38,25,1
8.38417,38,25,1
8.22348,38,25,1
8.26828,38,25,1
8.06213,38,25,1
8.08088,38,25,1
8.03196,38,25,1
8.44284,38,25,1
8.61472,38,26,1
8.47484,38,26,1
8.2715,38,26,1
8.66051,38,26,1
8.27894,38,26,1
8.39865,38,26,1
8.35999,38,26,1
8.45461,38,26,1
8.3652,38,26,1
8.61321,38,26,1
8.62166,38,27,1
8.77019,38,27,1
8.69882,38,27,1
8.87499,38,27,1
9.02637,38,27,1
9.12767,38,27,1
8.77795,38,27,1
9.04455,38,27,1
8.63294,38,27,1
8.67277,38,27,1
8.74825,38,28,1
9.28485,38,28,1
8.8218,38,28,1
8.72042,38,28,1
8.92837,38,28,1
8.6763,38,28,1
8.72466,38,28,1
8.70361,38,28,1
8.84565,38,28,1
8.72768,38,28,1
9.09784,38,29,1
9.27644,38,29,1
8.80559,38,29,1
8.8159,38,29,1
9.52671,38,29,1
8.83795,38,29,1
8.83535,38,29,1
8.99363,38,29,1
8.8799,38,29,1
8.95496,38,29,1
3.64475,39,8,1
3.64256,39,8,1
3.48474,39,8,1
3.61275,39,8,1
3.48745,39,8,1
3.48326,39,8,1
3.61563,39,8,1
3.47824,39,8,1
3.75965,39,8,1
3.66426,39,8,1
4.00914,39,9,1
4.24548,39,9,1
3.90872,39,9,1
4.01195,39,9,1
3.91288,39,9,1
4.01831,39,9,1
4.12835,39,9,1
4.24862,39,9,1
3.90639,39,9,1
4.18559,39,9,1
4.50598,39,10,1
4.33162,39,10,1
4.21794,39,10,1
4.31478,39,10,1
4.22633,39,10,1
4.64357,39,10,1
4.36109,39,10,1
4.19572,39,10,1
4.32103,39,10,1
4.19768,39,10,1
4.64909,39,11,1
4.80158,39,11,1
4.65928,39,11,1
4.68593,39,11,1
4.64175,39,11,1
4.74522,39,11,1
4.54654,39,11,1
4.67949,39,11,1
4.55423,39,11,1
4.66907,39,11,1
4.87219,39,12,1
4.97421,39,12,1
4.90654,39,12,1
4.97872,39,12,1
5.07728,39,12,1
4.89841,39,12,1
4.97771,39,12,1
4.8719,39,12,1
4.97665,39,12,1
4.97918,39,12,1
5.37488,39,13,1
5.24342,39,13,1
5.14352,39,13,1
5.27513,39,13,1
5.15399,39,13,1
5.58559,39,13,1
5.39625,39,13,1
5.29965,39,13,1
5.26211,39,13,1
5.13453,39,13,1
5.57245,39,14,1
5.55514,39,14,1
5.45726,39,14,1
5.55508,39,14,1
5.83364,39,14,1
5.46892,39,14,1
5.56098,39,14,1
5.62708,39,14,1
5.68187,39,14,1
5.57277,39,14,1
6.00828,39,15,1
5.82422,39,15,1
5.82352,39,15,1
5.87234,39,15,1
5.83006,39,15,1
5.82821,39,15,1
5.89635,39,15,1
5.84947,39,15,1
6.02798,39,15,1
5.88392,39,15,1
6.37256,39,16,1
6.14179,39,16,1
6.10393,39,16,1
6.57488,39,16,1
6.23721,39,16,1
6.54403,39,16,1
6.35172,39,16,1
6.13468,39,16,1
6.37912,39,16,1
6.15878,39,16,1
6.50015,39,17,1
6.72546,39,17,1
6.90007,39,17,1
6.36117,39,17,1
6.42211,39,17,1
6.42213,39,17,1
6.40098,39,17,1
6.75682,39,17,1
6.36453,39,17,1
6.44413,39,17,1
6.88181,39,18,1
6.67143,39,18,1
6.62794,39,18,1
6.63612,39,18,1
6.71674,39,18,1
6.60266,39,18,1
6.63412,39,18,1
6.64567,39,18,1
6.86811,39,18,1
6.73417,39,18,1
6.80559,39,19,1
7.06503,39,19,1
7.01429,39,19,1
6.96586,39,19,1
6.96215,39,19,1
6.79238,39,19,1
6.9268,39,19,1
6.92591,39,19,1
6.98335,39,19,1
7.06238,39,19,1
7.03814,39,20,1
7.16787,39,20,1
7.38745,39,20,1
7.34964,39,20,1
7.42737,39,20,1
7.18861,39,20,1
7.38594,39,20,1
7.05898,39,20,1
7.46219,39,20,1
7.59466,39,20,1
7.61565,39,21,1
7.67766,39,21,1
7.50243,39,21,1
7.6355,39,21,1
7.37137,39,21,1
7.43627,39,21,1
7.46885,39,21,1
7.44632,39,21,1
7.45216,39,21,1
7.44762,39,21,1
8.05366,39,22,1
8.24122,39,22,1
7.57691,39,22,1
7.72142,39,22,1
7.69462,39,22,1
7.71121,39,22,1
7.69969,39,22,1
7.79695,39,22,1
7.73448,39,22,1
7.71456,39,22,1
7.89748,39,23,1
7.91694,39,23,1
8.20429,39,23,1
8.1975,39,23,1
8.10319,39,23,1
7.89506,39,23,1
7.89888,39,23,1
7.89757,39,23,1
7.97533,39,23,1
7.88511,39,23,1
8.10063,39,24,1
8.36336,39,24,1
8.23603,39,24,1
8.14657,39,24,1
8.15753,39,24,1
8.18099,39,24,1
8.14642,39,24,1
8.36442,39,24,1
8.11367,39,24,1
8.10519,39,24,1
8.38725,39,25,1
8.37041,39,25,1
8.32486,39,25,1
8.32334,39,25,1
8.31333,39,25,1
8.31786,39,25,1
8.20161,39,25,1
8.33815,39,25,1
8.31547,39,25,1
8.31147,39,25,1
8.57652,39,26,1
8.57311,39,26,1
8.58284,39,26,1
8.56405,39,26,1
8.65897,39,26,1
8.55691,39,26,1
8.54343,39,26,1
8.54942,39,26,1
9.01563,39,26,1
8.60507,39,26,1
8.8032,39,27,1
9.08098,39,27,1
8.75327,39,27,1
8.76912,39,27,1
8.76229,39,27,1
8.75754,39,27,1
8.77768,39,27,1
9.14992,39,27,1
8.9003,39,27,1
8.75655,39,27,1
8.95367,39,28,1
8.96168,39,28,1
8.98131,39,28,1
9.09992,39,28,1
9.00282,39,28,1
8.99064,39,28,1
9.11381,39,28,1
9.07058,39,28,1
9.00068,39,28,1
9.00752,39,28,1
9.20239,39,29,1
9.19702,39,29,1
9.19665,39,29,1
9.18055,39,29,1
9.19269,39,29,1
9.21478,39,29,1
9.20461,39,29,1
9.32838,39,29,1
9.23686,39,29,1
9.20863,39,29,1
